,yaw_position,pitch2_moto_tmp,int_tmp,environment_tmp
10164,0.024577967247443544,0.054602554194121744,0.23839078544729286,0.4149496449811876
10165,0.023505226955243153,0.05322905653284016,0.2369781506296067,0.41106162061661067
10166,0.021504583095750096,0.051376018729157424,0.23440345472757906,0.4060827422519955
10167,0.018722388479286534,0.049142794307755144,0.23082680624824325,0.4001432343043274
10168,0.015376471317782858,0.046673349128418806,0.22649555002129973,0.39342103826253805
10169,0.011741536284139098,0.04413833090058783,0.2217127368859364,0.3861337015092059
10170,0.00812660839624535,0.04171443134646813,0.2167966067859981,0.3785273162259859
10171,0.004844019796240495,0.03956093458882659,0.2120429019237977,0.37086777778754065
10172,0.002178231587145363,0.03780032994082294,0.20769843887462058,0.3634285655430771
10173,0.00035464408691288085,0.036506600874822936,0.20394076612590029,0.3564795251779267
10174,-0.0004849705186469322,0.03570105154793213,0.20087354048418482,0.3502689548880298
10175,-0.0002947515752605989,0.0353591589770883,0.19852609037530033,0.3450039509326577
10176,0.000873562248172921,0.03541861953659042,0.19685905286200533,0.34082647645507924
10177,0.0028811938151249716,0.035793313502409996,0.19577564999477937,0.3377901276934274
10178,0.005522381912234753,0.0363878891599283,0.19512629140843885,0.3358443380175342
10179,0.008548003163656448,0.03710668803226125,0.19472281051586404,0.3348290349174281
10180,0.011694011375798397,0.03786189862044509,0.1943514363168526,0.3344887176378153
10181,0.014705142732356458,0.03857814835415385,0.19378975828843914,0.3344994826668066
10182,0.017357558731626477,0.03919379157577696,0.1928297657284348,0.33451020627190076
10183,0.019473812936734447,0.03966434744399705,0.1913030028881273,0.33418870336345563
10184,0.02093290401667003,0.039962770291987804,0.1891040554124459,0.3332657847234817
10185,0.021673961527406083,0.04008312340339448,0.18620807384300475,0.33156497701324295
10186,0.021695037386476157,0.04004014010690393,0.18267900228567657,0.3290197358745717
10187,0.021046964126346657,0.03986763909336588,0.17866451770684622,0.32566833034882103
10188,0.01982472973761651,0.03961614339201169,0.17437615990264455,0.3216389118140057
10189,0.018156338686607487,0.03934386981081284,0.1700625451731368,0.3171210881726041
10190,0.016191306058093935,0.039111970083173464,0.1659772401241637,0.3123375598818283
10191,0.014088083884383873,0.03897443223586583,0.16235013173962787,0.3075158525533963
10192,0.012002194823471979,0.038974781185377116,0.1593654840994354,0.3028714033920519
10193,0.01007509624649161,0.03914053284076657,0.15714656749829103,0.2985893414046603
10194,0.008423412053917723,0.03948474606447849,0.15574816145178705,0.29481749661520995
10195,0.007129387331015313,0.040004254824967944,0.1551569810267004,0.29165673658878566
10196,0.006234339873507078,0.040680633415209,0.15528949036179918,0.2891552483857054
10197,0.005733697815078487,0.04148137575618005,0.15599695619409615,0.28730172294389966
10198,0.005578288712488,0.04235710288391137,0.157070311176295,0.28602640170212057
10199,0.005681155027240203,0.043245625774881225,0.15825398524127055,0.28520667190292226
10200,0.005927826389773072,0.044073647387322,0.15926992558667563,0.28468402214057864
10201,0.0061936747324750074,0.04476450699467893,0.15984727433405932,0.28429262815545453
10202,0.006359930919729417,0.04524722715133245,0.15976224597226651,0.28388822459411944
10203,0.00633164511615969,0.04546685858006616,0.1588742001167016,0.283379892317976
10204,0.006050319314773511,0.04539393800853575,0.15715423109418025,0.28274784155982635
10205,0.005501424965670743,0.045029649218135015,0.15469790717168364,0.28204920958591284
10206,0.004715004002399215,0.044405872299999816,0.15171457298963031,0.2814011030038115
10207,0.0037597437014390556,0.04358119321368448,0.148496153226801,0.2809518706035403
10208,0.0027313485113722447,0.04263178978269955,0.1453717256012319,0.28084242866505527
10209,0.001737439129989915,0.041641118677356426,0.14265455792297188,0.281172995418399
10210,0.0008822698472906731,0.04068757386559163,0.14059275113601366,0.28197660662996205
10211,0.0002528748965926475,0.0398383736361283,0.13933834845377824,0.2832125338407523
10212,-8.985910762504545e-05,0.0391417584669409,0.13893323295804438,0.28477546297384526
10213,-0.00011853274294038041,0.038626317098669594,0.1393148501930006,0.28651576558439773
10214,0.00016066922682245188,0.03830128784102382,0.14034264217685877,0.28826498727255867
10215,0.0007094730959893436,0.03816174523420468,0.14183015835390034,0.2898633112799538
10216,0.001464237836993565,0.03819475811710693,0.1435834132492093,0.29118114678241946
10217,0.0023424315736387813,0.038383114779791505,0.14543118717817904,0.2921324378532586
10218,0.003253452021462988,0.03871204968475883,0.14724529121169438,0.2926786228430418
10219,0.004105177053205344,0.03916819240163494,0.14894850013963334,0.2928260934340119
10220,0.004812435751030408,0.03974234928478171,0.15050751005674634,0.2926130621292735
10221,0.0053032458425088524,0.04042360744417706,0.15191956429369524,0.2920971114609987
10222,0.005523831350218278,0.041198419889650895,0.153190922973661,0.2913392231414236
10223,0.005443261392187093,0.04204752104733189,0.15432009338110486,0.29039148689989824
10224,0.005058645210473389,0.04294513373649478,0.1552860057935057,0.2892923764434716
10225,0.004397174025009942,0.04385890236582779,0.15604237139152155,0.2880665477778166
10226,0.00351645810827117,0.04475298709659792,0.1565257293046134,0.2867293920833829
10227,0.002500965128386601,0.045591236423742965,0.15666520322586508,0.2852962271613646
10228,0.00145445892366447,0.046340683724268805,0.15639875126658676,0.28379214487980553
10229,0.0004887666079604891,0.04697539052401711,0.15568648700192278,0.2822568510282939
10230,-0.0002882275707405402,0.04747759904002269,0.15452179912247432,0.28075016431152555
10231,-0.0007844336253863826,0.04784155934253098,0.15293736109351164,0.2793488193273119
10232,-0.0009332111017604783,0.04807354555279164,0.15100525279618737,0.27814247089437893
10233,-0.000701148016782116,0.04819190106268878,0.14882948958018805,0.2772224060592494
10234,-8.95085823218178e-05,0.04822768362267982,0.14653647086964616,0.27666978481642124
10235,0.00086436864947248,0.048220100242422514,0.14425822536457633,0.2765412921347452
10236,0.002091582099001843,0.04821431170036572,0.14211822641332317,0.2768559642875963
10237,0.0034973141979405264,0.048253229511543205,0.14021561056180065,0.2775839358118559
10238,0.0049688933766612875,0.0483699435702758,0.1386147279836436,0.2786443133621388
10239,0.006386211849672585,0.048583101678603136,0.13733896942826473,0.27990804345803433
10240,0.007631672004423828,0.0488886984203325,0.1363738831503536,0.28121175103288243
10241,0.008599073917738509,0.04926051202051385,0.13567180905191378,0.2823789882994441
10242,0.009201546902842694,0.04965181800709151,0.1351672486056723,0.28324812585364834
10243,0.00937669531721419,0.05000310892375914,0.13478885968433674,0.28369849453709506
10244,0.009089367564645068,0.050251198457125446,0.1344725679238723,0.283673991810907
10245,0.008330880626682968,0.0503424379446018,0.13417263319570316,0.2831936595691418
10246,0.007120539867108033,0.050241540897472126,0.13386579003534305,0.28235141004269426
10247,0.0055020394270921535,0.04994085265946291,0.13354970637417019,0.2812993079687285
10248,0.0035445992285736416,0.04946203484673606,0.13323715362547195,0.2802217110016665
10249,0.0013397374235687431,0.048853839768509655,0.13294765899127992,0.27930342490409776
10250,-0.001003012553812077,0.04818658700522116,0.13269783239181243,0.27869968185768235
10251,-0.0033598891042160295,0.047540424205064546,0.1324943227993287,0.2785129584749515
10252,-0.005601866677028444,0.04699261190678117,0.132329452693716,0.2787812880024054
10253,-0.00760487158646761,0.046608170614849787,0.13218259810138622,0.27947893605152796
10254,-0.00925975799039025,0.04642730898796876,0.1320267385698679,0.28052274255374243
10255,-0.01048239172002774,0.046464548937195094,0.13183239952946235,0.2817907702652427
10256,-0.011222224969774541,0.04670731060902722,0.1315773943982348,0.283135747498763
10257,-0.011465442458567066,0.047121520719063614,0.13124907665443875,0.2844017927477518
10258,-0.011237450999107779,0.047660835449333305,0.13084706124585632,0.2854351518095348
10259,-0.010598058661389298,0.04827342454962591,0.1303806101974152,0.28609376984047374
10260,-0.00963596809882361,0.048911908164227524,0.12986403493681475,0.28625343745869936
10261,-0.008458309669817532,0.049537920875852626,0.1293124034928388,0.28581553400858306
10262,-0.007179604571784015,0.05012249417762038,0.1287397510932291,0.28471265393418355
10263,-0.005912366958308213,0.05064863322509572,0.1281595261988222,0.2829195264766766
10264,-0.004756383385910445,0.05110905638179086,0.1275864348325053,0.28045790592540776
10265,-0.0037927040362973896,0.05150394248651069,0.12704158604998872,0.2774050025274537
10266,-0.003079587698009867,0.05183921170383865,0.12655409172956933,0.2738921946723982
10267,-0.002650860500193919,0.052125620386639815,0.1261627785942836,0.2701004956180466
10268,-0.002516999902268169,0.05237705740200704,0.12591184744524586,0.26624761088471605
10269,-0.002667295215038612,0.05260932420757025,0.12584755986921614,0.26256822628817544
10270,-0.003072678840661869,0.0528390608890974,0.1260097664390878,0.2592917483347008
10271,-0.0036879138186651783,0.0530813460641526,0.12642931162515225,0.2566201909033494
10272,-0.00445497198392486,0.05334861153677872,0.12712356045520146,0.254709940958878
10273,-0.005304969352619371,0.05364665376843325,0.12809760595976294,0.2536603380871787
10274,-0.006162306070257473,0.05397429827546607,0.12934616476806782,0.2535117654558572
10275,-0.006948206892063102,0.0543206680396644,0.1308586889085137,0.25424735034929036
10276,-0.007585994054596812,0.05466689669525926,0.13262158682671044,0.2558043982026066
10277,-0.008005449108830054,0.05498792041947542,0.13462170951243668,0.2580817825728907
10278,-0.008147364028092463,0.05525592702197102,0.1368455561002544,0.2609518481351447
10279,-0.007967652117429891,0.05544224449169133,0.13927879669006527,0.2642684248393179
10280,-0.007440092504768847,0.05552252121282919,0.14190349255778845,0.2678730583480802
10281,-0.006558268374850629,0.0554749888736652,0.14469536219682655,0.2716004291975076
10282,-0.005337184109088677,0.05528325360120845,0.14762150279493746,0.27528259353318085
10283,-0.003814001111618004,0.054934279443392464,0.1506375022919635,0.27875166561491915
10284,-0.0020486511716402145,0.05441912234758184,0.15368518731386094,0.28184340848270817
10285,-0.00012066266742771781,0.0537320254483602,0.15668951086658822,0.28440380787864705
10286,0.001873033333973706,0.052871336417269266,0.1595617302197636,0.2862971822786944
10287,0.0038256848171438484,0.05184164575414196,0.16220148132545908,0.28741833190712507
10288,0.005628552770892137,0.050656068447157754,0.16450649998133993,0.28770572493394586
10289,0.007180483991344966,0.04933807737655593,0.1663831068237771,0.2871551716250369
10290,0.008396125084486616,0.04792302917078306,0.16775609868729102,0.28582716970131394
10291,0.009211286414510966,0.04646002407008898,0.16858097506784975,0.2838468726302361
10292,0.009586866724121124,0.045007856865467266,0.1688487604638209,0.28139497184559437
10293,0.009508356542676455,0.043634823772817244,0.1685858116090837,0.2786880934231284
10294,0.008983650071556881,0.04241025160585421,0.16784909224050715,0.2759508579531851
10295,0.008041733582168864,0.04139853994202869,0.1667179401545873,0.2733905642768071
10296,0.006729737282128778,0.04065247413811557,0.16528637031416538,0.27117008335874293
10297,0.005112769214427826,0.040204264900321585,0.1636528369717707,0.26939208187194374
10298,0.003272365588363302,0.04006256650204998,0.1619176407034555,0.2680939945168277
10299,0.0013060608744608349,0.04020871625879319,0.16017744284562685,0.2672499482985127
10300,-0.0006762107347014767,0.040597595486290716,0.15852480699032312,0.26678537493039056
10301,-0.002555630833406264,0.04116325101348872,0.1570455652630054,0.2665928739639818
10302,-0.004212592509382551,0.041821517751088555,0.15581646778318836,0.26655147420993597
10303,-0.005534733719503415,0.04247900407398664,0.1549030100864497,0.2665428631097362
10304,-0.006427349447020725,0.043042009325179764,0.15435466011563337,0.2664642552687668
10305,-0.006823128714811277,0.04342173874383026,0.15420023912076908,0.2662395210998836
10306,-0.006690600108474443,0.04354498770207971,0.15444682833173107,0.2658203647139059
10307,-0.0060390142665129876,0.04336009060843593,0.1550762839002413,0.2651902796908048
10308,-0.00492144023512775,0.04284241924307963,0.15604575363934203,0.2643608498960368
10309,-0.003431418203553638,0.04199819518050507,0.15728963580032396,0.26336601578579755
10310,-0.0016971330450309408,0.04086727588321026,0.15872363717693805,0.26225700798497353
10311,0.00012759280935192852,0.039518676411357756,0.16024986059002133,0.2610918608189967
10312,0.0018749257554133703,0.0380474185655757,0.16176356326392693,0.25992604933417107
10313,0.003375576417380066,0.036566357732987775,0.1631614368646206,0.2588028785669727
10314,0.004471737897527417,0.03519580338463024,0.1643489198645265,0.2577455047740296
10315,0.005030183441715019,0.034054828085465116,0.16524658167788253,0.25675199126267634
10316,0.004954104572655438,0.033251379738562514,0.16579702307164035,0.25579668843918557
10317,0.004192449041917845,0.032876309152190863,0.1659663508387088,0.2548352426242477
10318,0.002746396448291999,0.03299485303974814,0.1657497784503641,0.2538176793747833
10319,0.0006712562815796019,0.03364492520794227,0.1651694040366496,0.25270460826666197
10320,-0.0019276467843575285,0.03483395648753618,0.1642766715630537,0.25148344724351945
10321,-0.004903265551775782,0.03653458229213813,0.16314729311231857,0.25018323102847684
10322,-0.008080708545243454,0.03868582949681132,0.16187787059282033,0.24888292669372825
10323,-0.011273543608702141,0.04118938431036545,0.16057910077911863,0.2477078088021114
10324,-0.014302369968730688,0.043912981239549564,0.15936894791289458,0.24682230162468
10325,-0.017010128858116813,0.04669293955664222,0.15836501923549706,0.24640926647658534
10326,-0.019276259987563882,0.04934217981358513,0.1576769577042918,0.24664960058096286
10327,-0.021023675039719802,0.05166315241176345,0.15740484116900721,0.2477035190463952
10328,-0.022220989936006852,0.05346492439856698,0.15763403779749674,0.2496927244969176
10329,-0.022876613767989662,0.05457949533374573,0.15843364392811554,0.2526929636030315
10330,-0.023029090394683704,0.05488334136689743,0.1598544367717023,0.25673131511805747
10331,-0.022735130866191944,0.05431116902620525,0.16192230200514812,0.26178844828242176
10332,-0.022059166498629823,0.052864747565258385,0.1646286114604234,0.267802172332136
